"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"pavlovia","0","6","0.0-0.0","INC_J_BEG_09","PRE","","","","","","","","","","",""
"fullscreen","1","12886","0.0-1.0","INC_J_BEG_09","PRE","true","","","","","","","","","",""
"survey-html-form","2","25293","0.0-2.0","INC_J_BEG_09","PRE","","11730.5","{""userID"":""INC_J_BEG_09"",""type"":""PRE""}","userID","","","","","","",""
"html-keyboard-response","3","50108","0.0-3.0","INC_J_BEG_09","PRE","","24146.5","","","<p>Welcome to this task.</p>			<p>You will see a set of numbers, presented one at a time.<br/>			You need to pay attention to the numbers in the list and their order.<br/>			The list will end abruptly at any time. You will be told to enter the LAST X number of digits.</p>			<p>[Press SPACE to practice]</p>","32","","","","",""
"html-keyboard-response","4","50926","0.0-4.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","5","52728","0.0-5.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","9,8,3","","","",""
"html-keyboard-response","6","54527","0.0-6.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","9,8,3","","","",""
"html-keyboard-response","7","56326","0.0-7.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","9,8,3","","","",""
"survey-html-form-autofocus","8","61357","0.0-8.0","INC_J_BEG_09","PRE","","4345.300000071526","{""recall"":""83""}","practice recall","","","983","","83","",""
"html-keyboard-response","9","62934","0.0-9.0","INC_J_BEG_09","PRE","","911.1000000238419","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","10","63760","0.0-10.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","11","65568","0.0-11.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","12","67376","0.0-12.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","13","69182","0.0-13.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","70985","0.0-14.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","72784","0.0-15.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","76734","0.0-16.0","INC_J_BEG_09","PRE","","3286.100000023842","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","77894","0.0-17.0","INC_J_BEG_09","PRE","","496.7999999523163","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","78717","0.0-18.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","80530","0.0-19.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","82327","0.0-20.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","84128","0.0-21.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","85937","0.0-22.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","87735","0.0-23.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","89549","0.0-24.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","91351","0.0-25.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","93154","0.0-26.0","INC_J_BEG_09","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","100834","0.0-27.0","INC_J_BEG_09","PRE","","7001.200000047684","{""recall"":""423""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","112878","0.0-28.0","INC_J_BEG_09","PRE","","11376","","","<p>The sequence was 57194236					and you input 423.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","135055","0.0-29.0","INC_J_BEG_09","PRE","","22161","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","136537","0.0-30.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","138350","0.0-31.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,1,5,2,7","","","9",""
"html-keyboard-response","32","140157","0.0-32.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,1,5,2,7","","","3",""
"html-keyboard-response","33","141968","0.0-33.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,1,5,2,7","","","1",""
"html-keyboard-response","34","143770","0.0-34.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,1,5,2,7","","","5",""
"html-keyboard-response","35","145575","0.0-35.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,1,5,2,7","","","2",""
"html-keyboard-response","36","147389","0.0-36.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,1,5,2,7","","","7",""
"survey-html-form-autofocus","37","150949","0.0-37.0","INC_J_BEG_09","PRE","","2888.2000000476837","{""recall"":""7""}","recall","","","931527","7","7","","true"
"html-keyboard-response","38","152429","0.0-38.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","39","154224","0.0-39.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,3,6,5,9,7,4,9,5","","","2",""
"html-keyboard-response","40","156014","0.0-40.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,3,6,5,9,7,4,9,5","","","3",""
"html-keyboard-response","41","157821","0.0-41.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,3,6,5,9,7,4,9,5","","","6",""
"html-keyboard-response","42","159618","0.0-42.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,3,6,5,9,7,4,9,5","","","5",""
"html-keyboard-response","43","161412","0.0-43.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,3,6,5,9,7,4,9,5","","","9",""
"html-keyboard-response","44","163219","0.0-44.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,3,6,5,9,7,4,9,5","","","7",""
"html-keyboard-response","45","165026","0.0-45.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,3,6,5,9,7,4,9,5","","","4",""
"html-keyboard-response","46","166824","0.0-46.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,3,6,5,9,7,4,9,5","","","9",""
"html-keyboard-response","47","168626","0.0-47.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,3,6,5,9,7,4,9,5","","","5",""
"survey-html-form-autofocus","48","172124","0.0-48.0","INC_J_BEG_09","PRE","","2831.2999999523163","{""recall"":""4""}","recall","","","236597495","4","5","","false"
"html-keyboard-response","49","173605","0.0-49.0-0.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","50","175405","0.0-49.0-1.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,8,4,0,9,7,1,6","","","2",""
"html-keyboard-response","51","177204","0.0-49.0-2.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,8,4,0,9,7,1,6","","","1",""
"html-keyboard-response","52","179010","0.0-49.0-3.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,8,4,0,9,7,1,6","","","8",""
"html-keyboard-response","53","180816","0.0-49.0-4.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,1,8,4,0,9,7,1,6","","","4",""
"html-keyboard-response","54","182616","0.0-49.0-5.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,1,8,4,0,9,7,1,6","","","0",""
"html-keyboard-response","55","184410","0.0-49.0-6.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,1,8,4,0,9,7,1,6","","","9",""
"html-keyboard-response","56","186215","0.0-49.0-7.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,1,8,4,0,9,7,1,6","","","7",""
"html-keyboard-response","57","188025","0.0-49.0-8.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,8,4,0,9,7,1,6","","","1",""
"html-keyboard-response","58","189835","0.0-49.0-9.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,8,4,0,9,7,1,6","","","6",""
"survey-html-form-autofocus","59","193422","0.0-49.0-10.0","INC_J_BEG_09","PRE","","2918.5","{""recall"":""16""}","recall","","","218409716","16","16","","true"
"html-keyboard-response","60","194901","0.0-49.0-11.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","61","196696","0.0-49.0-12.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,0,6,1,9,5,2","","","7",""
"html-keyboard-response","62","198487","0.0-49.0-13.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,0,6,1,9,5,2","","","2",""
"html-keyboard-response","63","200297","0.0-49.0-14.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,2,0,6,1,9,5,2","","","0",""
"html-keyboard-response","64","202093","0.0-49.0-15.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,2,0,6,1,9,5,2","","","6",""
"html-keyboard-response","65","203898","0.0-49.0-16.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,2,0,6,1,9,5,2","","","1",""
"html-keyboard-response","66","205710","0.0-49.0-17.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,2,0,6,1,9,5,2","","","9",""
"html-keyboard-response","67","207516","0.0-49.0-18.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,2,0,6,1,9,5,2","","","5",""
"html-keyboard-response","68","209308","0.0-49.0-19.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,0,6,1,9,5,2","","","2",""
"survey-html-form-autofocus","69","212343","0.0-49.0-20.0","INC_J_BEG_09","PRE","","2354","{""recall"":""52""}","recall","","","72061952","52","52","","true"
"html-keyboard-response","70","213826","0.0-49.0-21.0-0.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","71","215615","0.0-49.0-21.0-1.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,8,2,9,0,2,0,1,0","","","9",""
"html-keyboard-response","72","217425","0.0-49.0-21.0-2.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,8,2,9,0,2,0,1,0","","","3",""
"html-keyboard-response","73","219231","0.0-49.0-21.0-3.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,3,8,2,9,0,2,0,1,0","","","8",""
"html-keyboard-response","74","221028","0.0-49.0-21.0-4.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,8,2,9,0,2,0,1,0","","","2",""
"html-keyboard-response","75","222831","0.0-49.0-21.0-5.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,8,2,9,0,2,0,1,0","","","9",""
"html-keyboard-response","76","224631","0.0-49.0-21.0-6.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,8,2,9,0,2,0,1,0","","","0",""
"html-keyboard-response","77","226429","0.0-49.0-21.0-7.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,8,2,9,0,2,0,1,0","","","2",""
"html-keyboard-response","78","228221","0.0-49.0-21.0-8.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,8,2,9,0,2,0,1,0","","","0",""
"html-keyboard-response","79","230013","0.0-49.0-21.0-9.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,8,2,9,0,2,0,1,0","","","1",""
"html-keyboard-response","80","231805","0.0-49.0-21.0-10.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,8,2,9,0,2,0,1,0","","","0",""
"survey-html-form-autofocus","81","235905","0.0-49.0-21.0-11.0","INC_J_BEG_09","PRE","","3427.2999999523163","{""recall"":""020""}","recall","","","9382902010","020","010","","false"
"html-keyboard-response","82","237385","0.0-49.0-21.0-12.0","INC_J_BEG_09","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","83","239187","0.0-49.0-21.0-13.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","1",""
"html-keyboard-response","84","240975","0.0-49.0-21.0-14.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","7",""
"html-keyboard-response","85","242779","0.0-49.0-21.0-15.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","1",""
"html-keyboard-response","86","244595","0.0-49.0-21.0-16.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","4",""
"html-keyboard-response","87","246392","0.0-49.0-21.0-17.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","0",""
"html-keyboard-response","88","248202","0.0-49.0-21.0-18.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","3",""
"html-keyboard-response","89","250000","0.0-49.0-21.0-19.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","0",""
"html-keyboard-response","90","251798","0.0-49.0-21.0-20.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","8",""
"html-keyboard-response","91","253598","0.0-49.0-21.0-21.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","0",""
"html-keyboard-response","92","255402","0.0-49.0-21.0-22.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","2",""
"html-keyboard-response","93","257195","0.0-49.0-21.0-23.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","5",""
"html-keyboard-response","94","258992","0.0-49.0-21.0-24.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","1",""
"html-keyboard-response","95","260800","0.0-49.0-21.0-25.0","INC_J_BEG_09","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,7,1,4,0,3,0,8,0,2,5,1,2","","","2",""
"survey-html-form-autofocus","96","264312","0.0-49.0-21.0-26.0","INC_J_BEG_09","PRE","","2839.7000000476837","{""recall"":""521""}","recall","","","1714030802512","521","512","","false"
"html-keyboard-response","97","270537","0.0-50.0","INC_J_BEG_09","PRE","","5549.299999952316","","","<p>End of the experiment.<br/>			   		You reached level 3 and your					total score is 3.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","98","271567","0.0-51.0","INC_J_BEG_09","PRE","true","","","","","","","","","",""
